tweet_id,text,url,date,author,retweet_count,reply_count,likes_count,quote_count,mentions,hashtags,media1434912193804267532,RT @ISR_Radiology: Deep-learning analysis of joint MRI exams is an up-and-coming application of #ArtificialIntelligence that could dramatic…,https://twitter.com/1668647840/status/1434912193804267532,2021-09-06T16:11:41.000Z,1668647840,2,0,0,0,@ISR_Radiology,#ArtificialIntelligence,
1433891373451816961,RT @mskultrasound: A few questions on how to find Plantaris on #mskus recently. Top tip - Start higher in mid calf between Gastroc/Soleus a…,https://twitter.com/972876836/status/1433891373451816961,2021-09-03T20:35:18.000Z,972876836,34,0,0,0,@mskultrasound,#mskus,
1433891322855706625,Diffusely dense skull base:  What's the diagnosis? https://t.co/hZF6TMVMXQ #FOAMed #radiology #Gamuts https://t.co/RGKobnZLEo,https://twitter.com/558114487/status/1433891322855706625,2021-09-03T20:35:06.000Z,558114487,0,0,1,0,,"#FOAMed, #radiology, #Gamuts",https://pbs.twimg.com/media/E-Y0j0wUcAA9cF_.png
1433890052392865794,"RT @gilleapen: Listen to Prof. Daniel Appelbaum of the University of Chicago on Radiomics, Theranostics and AI by Scientific Sense ®

#medi…",https://twitter.com/1361340920424235009/status/1433890052392865794,2021-09-03T20:30:03.000Z,1361340920424235009,1,0,0,0,@gilleapen,,
1433889050117672960,"RT @JulioBGuimaraes: MSK Case of the Week 
-M,29y,pain &amp;""cyst""on the wrist for 1-y
-Clear cell Sarcomas of Soft Tissue
-&lt;1% of all soft tis…",https://twitter.com/1412371875615973377/status/1433889050117672960,2021-09-03T20:26:04.000Z,1412371875615973377,14,0,0,0,@JulioBGuimaraes,,
1433888980714524675,"RT @columbiaimaging: #FutureRadRes don't forget to sign up for our virtual open house on Sept 28th! RSVP: https://t.co/hG7rVX7Y1O
#medtwitt…",https://twitter.com/1249913373958926336/status/1433888980714524675,2021-09-03T20:25:48.000Z,1249913373958926336,3,0,0,0,@columbiaimaging,#FutureRadRes,
1433888466543144960,RT @aidocmed: We're honored to be recognized as a semifinalist for Best New #Radiology Software by @AuntMinnie for our PE care coordination…,https://twitter.com/358143831/status/1433888466543144960,2021-09-03T20:23:45.000Z,358143831,3,0,0,0,"@aidocmed, @AuntMinnie",#Radiology,
1433887930955796482,"RT @GESTSymposium: Always paving the way in Portal Interventions, GEST brings you the last installment of 2021 Focus Day next Saturday 9/11…",https://twitter.com/961767319188975616/status/1433887930955796482,2021-09-03T20:21:37.000Z,961767319188975616,6,0,0,0,@GESTSymposium,,
1433887861938524172,"RT @CasesCookyJar: Congratulations Dr. Menias! 
#Radiology #Minnie2021 #Leadership #Education 
@RadioGraphics @RSNA @MayoRadiology  @AuntMi…",https://twitter.com/1357873532185825280/status/1433887861938524172,2021-09-03T20:21:21.000Z,1357873532185825280,3,0,0,0,"@CasesCookyJar, @RadioGraphics, @RSNA, @MayoRadiology","#Radiology, #Minnie2021, #Leadership, #Education",
1433887562393915400,"RT @TheAJNR: ""Assessment of 4D MR Angiography at 3T Compared with DSA for the Follow-up of Embolized Brain Dural Arteriovenous Fistula: A D…",https://twitter.com/1109883165500424193/status/1433887562393915400,2021-09-03T20:20:09.000Z,1109883165500424193,7,0,0,0,@TheAJNR,,
1433886908489338881,"RT @NASCISociety: Attention #radres and #cardsfellows

On Saturday Sept 18th the #NASCI21! cardiac imaging bootcamp  will be offered free t…",https://twitter.com/1154702515486769152/status/1433886908489338881,2021-09-03T20:17:33.000Z,1154702515486769152,4,0,0,0,@NASCISociety,"#radres, #cardsfellows, #NASCI21",
1433886354228891655,"RT @JulioBGuimaraes: MSK Case of the Week 
-M,29y,pain &amp;""cyst""on the wrist for 1-y
-Clear cell Sarcomas of Soft Tissue
-&lt;1% of all soft tis…",https://twitter.com/1335086046/status/1433886354228891655,2021-09-03T20:15:21.000Z,1335086046,14,0,0,0,@JulioBGuimaraes,,
1433885950371893257,"RT @NASCISociety: Attention #radres and #cardsfellows

On Saturday Sept 18th the #NASCI21! cardiac imaging bootcamp  will be offered free t…",https://twitter.com/988254313406398465/status/1433885950371893257,2021-09-03T20:13:45.000Z,988254313406398465,4,0,0,0,@NASCISociety,"#radres, #cardsfellows, #NASCI21",
1433885057916174337,"Want to work at Banner Health? We're hiring in #Fayetteville, AR! Click the link in our bio for details on this job and more: Radiology Coder #radiology",https://twitter.com/236697719/status/1433885057916174337,2021-09-03T20:10:12.000Z,236697719,0,0,0,0,,"#Fayetteville, #radiology",
1433884907076395008,RT @Radiology_AI: #DeepLearning for automated segmentation and volume measurement of carotid artery calcification https://t.co/ldHUOiGHI2 @…,https://twitter.com/737142202481016832/status/1433884907076395008,2021-09-03T20:09:36.000Z,737142202481016832,5,0,0,0,@Radiology_AI,#DeepLearning,
1433884808401154049,"Join the UChicago Medicine team! See our latest job opening here: https://t.co/KbcdvLun8x #radiology #Chicago, IL",https://twitter.com/1114265593744588806/status/1433884808401154049,2021-09-03T20:09:13.000Z,1114265593744588806,0,0,0,0,,"#radiology, #Chicago",
1433884542750887952,"Listen to Prof. Daniel Appelbaum of the University of Chicago on Radiomics, Theranostics and AI by Scientific Sense ®

#medicine #oncology #radiology #nuclearmedicine #scientificsense

https://t.co/YfQ75qk5kD",https://twitter.com/35219277/status/1433884542750887952,2021-09-03T20:08:09.000Z,35219277,1,0,0,1,,"#medicine, #oncology, #radiology, #nuclearmedicine, #scientificsense",
1433883517302329344,"RT @OfficialRCCSInc: We're hiring for multiple in-person and remote positions! Check them out below!

https://t.co/adLjBQCR12

#Hiring #Med…",https://twitter.com/40591485/status/1433883517302329344,2021-09-03T20:04:05.000Z,40591485,1,0,0,0,@OfficialRCCSInc,#Hiring,
1433883495093448711,"We're hiring for multiple in-person and remote positions! Check them out below!

https://t.co/adLjBQCR12

#Hiring #MedicalBilling #MedicalCoding #Healthcare #Oncology #Radiology #Cardiology #Medical #Business",https://twitter.com/41807330/status/1433883495093448711,2021-09-03T20:04:00.000Z,41807330,1,0,0,0,,"#Hiring, #MedicalBilling, #MedicalCoding, #Healthcare, #Oncology, #Radiology, #Cardiology, #Medical, #Business",
1433882891285630989,"#FutureRadRes don't forget to sign up for our virtual open house on Sept 28th! RSVP: https://t.co/hG7rVX7Y1O
#medtwitter #raded #radtwitter #Match2021 
@columbiaradres @futureradres https://t.co/o8eNcUDpgO",https://twitter.com/4075586152/status/1433882891285630989,2021-09-03T20:01:36.000Z,4075586152,3,0,13,1,"@columbiaradres, @futureradres","#FutureRadRes, #medtwitter, #raded, #radtwitter, #Match2021",https://pbs.twimg.com/media/E-Ysfj8XEAkTUix.jpg
1433882628499849220,"RT @FUJIFILM_HCE: We are proud to be the September Content Partner @WearablesExpert

Get ready for our joint podcast featuring #automation…",https://twitter.com/20582624/status/1433882628499849220,2021-09-03T20:00:33.000Z,20582624,8,0,0,0,"@FUJIFILM_HCE, @WearablesExpert",#automation,
1433882620744634398,"For more information, visit: https://t.co/BRYrRqihy2

If you have any queries regarding our offer please reach us at info@reviseradiology.com

#frcr2b #radiologist #radiology #offer #frcr https://t.co/2vO3LL8DBj",https://twitter.com/2669024064/status/1433882620744634398,2021-09-03T20:00:31.000Z,2669024064,0,0,0,0,,"#frcr2b, #radiologist, #radiology, #offer, #frcr",https://pbs.twimg.com/media/E-YspRMXIAMGmi-.jpg
1433882449897877504,"See our latest Bar Nunn, WY #Finance job opportunity and click the link in our bio to apply: Senior. Radiology Coder at Banner Health #radiology",https://twitter.com/236697339/status/1433882449897877504,2021-09-03T19:59:50.000Z,236697339,0,0,0,0,,"#Finance, #radiology",
1433882200412463104,"RT @The_ASSR: .@The_ASSR Research Grant application is open! Funding to advance the understanding, dianosis, &amp; treatment of spine pathology…",https://twitter.com/3225181515/status/1433882200412463104,2021-09-03T19:58:51.000Z,3225181515,3,0,0,0,"@The_ASSR, @The_ASSR",,
1433880801809100801,RT @keeweedoc: CLINICAL CORRELATION IS ADVISED. #radiopaedia #radiology https://t.co/d3K69zM2fV,https://twitter.com/1348565120/status/1433880801809100801,2021-09-03T19:53:18.000Z,1348565120,4,0,0,0,@keeweedoc,"#radiopaedia, #radiology",
1433879172225454080,RT @Radiology_AI: #DeepLearning for automated segmentation and volume measurement of carotid artery calcification https://t.co/ldHUOiGHI2 @…,https://twitter.com/1386665419977723906/status/1433879172225454080,2021-09-03T19:46:49.000Z,1386665419977723906,5,0,0,0,@Radiology_AI,#DeepLearning,
1433877884146434054,"RT @aaronrutman: Neuroanatomy TOTD #3

Name the cerebral sulci at the vertex. Which is the central sulcus? How many signs can you name for…",https://twitter.com/769446797324513281/status/1433877884146434054,2021-09-03T19:41:42.000Z,769446797324513281,6,0,0,0,@aaronrutman,,
1433877148444631043,"RT @aaronrutman: Neuroanatomy TOTD #6
a) Ant choroidal artery infarct, involving the post limb of the internal capsule
b) Sup hypophyseal a…",https://twitter.com/769446797324513281/status/1433877148444631043,2021-09-03T19:38:46.000Z,769446797324513281,17,0,0,0,@aaronrutman,,
1433876852653928449,"RT @aaronrutman: ICA Branches: 
C2 - caroticotypanic, Vidian
C4 - meningohypophyseal, inferolateral trunk
C6 - ophthalmic, sup hypophyseal…",https://twitter.com/769446797324513281/status/1433876852653928449,2021-09-03T19:37:36.000Z,769446797324513281,5,0,0,0,@aaronrutman,,
1433876451330334720,RT @SocAbdRadiology: The next installment of SAR's Virtual Hands-On Courses is just around the corner! Secure your spot before it's too lat…,https://twitter.com/2895988460/status/1433876451330334720,2021-09-03T19:36:00.000Z,2895988460,2,0,0,0,@SocAbdRadiology,,
1433876274842382336,"RT @aaronrutman: 4/6...Note the vascular variants in the coronal images of the animation. On the right, there is a persistent trigeminal ar…",https://twitter.com/769446797324513281/status/1433876274842382336,2021-09-03T19:35:18.000Z,769446797324513281,3,0,0,0,@aaronrutman,,
1433876015634206720,"For a century, we have supported community health for all, across Upstate SC and beyond. We want to share in our success with you! Join us as our next Tech-Radiology Office ICC https://t.co/PCivKLs9fz #radiology #patientcare",https://twitter.com/3655306395/status/1433876015634206720,2021-09-03T19:34:16.000Z,3655306395,0,0,0,0,,"#radiology, #patientcare",
1433875905198362631,"Had to be done. 
#CertifiedLoverBoy #RadiologyEdition #LaborDayWeekend #NotThatKindOfLabor #radiology #obgyntwitter #medtwitter https://t.co/gKisY37uFZ",https://twitter.com/811605534700879876/status/1433875905198362631,2021-09-03T19:33:50.000Z,811605534700879876,0,1,2,0,,"#CertifiedLoverBoy, #RadiologyEdition, #LaborDayWeekend, #NotThatKindOfLabor, #radiology, #obgyntwitter, #medtwitter",https://pbs.twimg.com/media/E-YlI3ZX0AIim0R.jpg
,,,,,,,,,,,REPLIES
,,,,,,,,,,,@HemangKotechaDO Straight fire 🔥🔥🔥
1433875729918447618,"This speaker line-up includes one of our staff IR specialists, Dr. John Heelan, and a recent DalRads grad, Dr. Kris Peet. Free for trainee members of @CAIRweb: check it out! #radres #futureradres https://t.co/16ziroLLvY",https://twitter.com/1428500302290952195/status/1433875729918447618,2021-09-03T19:33:08.000Z,1428500302290952195,1,0,3,0,@CAIRweb,"#radres, #futureradres",
1433875710133866509,RT @AuntMinnie: A novel ultrasound scoring system that can be performed in less than 10 minutes is accurate for COVID-19 diagnosis and prog…,https://twitter.com/978290665909116929/status/1433875710133866509,2021-09-03T19:33:04.000Z,978290665909116929,2,0,0,0,@AuntMinnie,,
1433875593125314567,#MoversandShakers @BruceJHillmanMD #DrBruceJHillman #Radiology #Radiologist @UVA @UVAMensHoops @RANZCRcollege @GaleSoBe @Princeton @UofR @Harvard @UofA Dr. Bruce J. Hillman Radiologist Extraordinaire Our @GaroNazarianDDS #cosmopolitandental #loveyoursmile https://t.co/pNPDbBMgNE,https://twitter.com/22860615/status/1433875593125314567,2021-09-03T19:32:36.000Z,22860615,0,0,0,0,"@BruceJHillmanMD, @UVA, @UVAMensHoops, @RANZCRcollege, @GaleSoBe, @Princeton, @UofR, @Harvard, @GaroNazarianDDS","#MoversandShakers, #DrBruceJHillman, #Radiology, #Radiologist, #cosmopolitandental, #loveyoursmile",
1433874298981150724,"RT @CincyPedsNeuro: #PediNeuroRad
#CincyPedsNeuroCase for the Weekend

Slide 1: History &amp; images at presentation
Slide 2: Annotated images…",https://twitter.com/1247910605241176065/status/1433874298981150724,2021-09-03T19:27:27.000Z,1247910605241176065,25,0,0,0,@CincyPedsNeuro,"#PediNeuroRad, #CincyPedsNeuroCase",
1433874238629466113,"RT @DanielVargasMD: This is such an exciting opportunity for trainees! 💥 

🫀Get started with basic #whyCMR and ##yesCCT for free!! 🫀

#radr…",https://twitter.com/1327706800813182976/status/1433874238629466113,2021-09-03T19:27:13.000Z,1327706800813182976,4,0,0,0,@DanielVargasMD,"#whyCMR, #yesCCT",
1433873164266770438,#RT RSNA: @Road2IR @DukeIR @frankminja @angiowoman @EmoryRadiology @Yale_IR Thank you also to @NNSANews for the support! #Radiology,https://twitter.com/81819196/status/1433873164266770438,2021-09-03T19:22:57.000Z,81819196,0,0,0,0,"@Road2IR, @DukeIR, @frankminja, @angiowoman, @EmoryRadiology, @Yale_IR, @NNSANews","#RT, #Radiology",
1433872719754539010,"RT @EmoryRadiology: When #radiologists show up, +change happens! We're proud to be a partner with @Road2IR and @RSNA to advance #irad train…",https://twitter.com/1001118032314425344/status/1433872719754539010,2021-09-03T19:21:11.000Z,1001118032314425344,6,0,0,0,"@EmoryRadiology, @Road2IR, @RSNA","#radiologists, #irad",
1433872676716748804,"RT @pedsimaging: Preschooler with abdominal pain

CT shows midline cystic lesion with thick enhancing wall+surrounding inflammatory change…",https://twitter.com/3395637394/status/1433872676716748804,2021-09-03T19:21:00.000Z,3395637394,6,0,0,0,@pedsimaging,,
1433872519149281280,RT @Radiology_AI: #DeepLearning for automated segmentation and volume measurement of carotid artery calcification https://t.co/ldHUOiGHI2 @…,https://twitter.com/874730114977857536/status/1433872519149281280,2021-09-03T19:20:23.000Z,874730114977857536,5,0,0,0,@Radiology_AI,#DeepLearning,
1433872427126333444,RT @Radiology_AI: #DeepLearning for automated segmentation and volume measurement of carotid artery calcification https://t.co/ldHUOiGHI2 @…,https://twitter.com/4069180535/status/1433872427126333444,2021-09-03T19:20:01.000Z,4069180535,5,0,0,0,@Radiology_AI,#DeepLearning,
1433872345765195776,"RT @XrayProblems: Me leaving work knowing I have to go home, eat, and sleep just to turn around and go right back tomorrow  

#xrayprobs #h…",https://twitter.com/1014843157954158592/status/1433872345765195776,2021-09-03T19:19:41.000Z,1014843157954158592,5,0,0,0,@XrayProblems,#xrayprobs,
1433872159659610113,"This is such an exciting opportunity for trainees! 💥 

🫀Get started with basic #whyCMR and ##yesCCT for free!! 🫀

#radres #futureradres #cardsfellows   #FOAMed #FOAMrad #cardiotwitter 

@rsna @RadiologyACR @ACRRFS @ACCinTouch @AURtweet @dianalitmano @kirschj @DennieCarole https://t.co/SGd6TEYOtf",https://twitter.com/1136384293209591811/status/1433872159659610113,2021-09-03T19:18:57.000Z,1136384293209591811,4,1,11,0,"@RSNA, @RadiologyACR, @ACRRFS, @ACCinTouch, @AURtweet, @dianalitmano, @kirschj, @DennieCarole","#whyCMR, #yesCCT, #radres, #futureradres, #cardsfellows, #FOAMed, #FOAMrad, #cardiotwitter",
1433871418857594907,Radiology in Central California | Locum Tenens Opportunity | California  (CA) | @QuestHealthcare | #radiologist #foamrad #radiologyacr #raddoc #radres #radfellows #mdjobsite | https://t.co/A1MDh2bM0t,https://twitter.com/36162240/status/1433871418857594907,2021-09-03T19:16:00.000Z,36162240,0,0,0,0,@QuestHealthcare,"#radiologist, #foamrad, #radiologyacr, #raddoc, #radres, #radfellows, #mdjobsite",
1433870723534266403,"Save the date! ISR-WFUMB-WHO webinar: Safer Maternal and Newborn Care – the Role of Ultrasound, Tues, Sept. 14, 3pm-5pm CEST
More information will be announced shortly!

#Radiology #Imaging #Radiologists #USRad",https://twitter.com/588565893/status/1433870723534266403,2021-09-03T19:13:15.000Z,588565893,0,0,0,0,,"#Radiology, #Imaging, #Radiologists, #USRad",
1433870574204461064,"Attention #radres and #cardsfellows

On Saturday Sept 18th the #NASCI21! cardiac imaging bootcamp  will be offered free to trainees!  This boot camp includes sessions on Cardiac CT and MR. 
#yesCCT #whyCMR #radiology #cardiology #cvimaging 

Register now! https://t.co/OSSEPVmg2H https://t.co/r7UN2vosV3",https://twitter.com/867008620663365632/status/1433870574204461064,2021-09-03T19:12:39.000Z,867008620663365632,4,0,7,1,,"#radres, #cardsfellows, #NASCI21, #yesCCT, #whyCMR, #radiology, #cardiology, #cvimaging","https://pbs.twimg.com/media/E-Yhr9nXsAIZygv.jpg, https://pbs.twimg.com/media/E-Yhr9WXMAENoqS.jpg, https://pbs.twimg.com/media/E-Yhr9vXoAc-SnB.jpg, https://pbs.twimg.com/media/E-Yhr9VX0AElsOa.jpg"
1433870393039859712,"Computer-aided diagnosis (CAD) using deep learning shows potential for improving the ability of readers to identify and classify lung nodules on CT imaging, according to a literature review  #Radiology #Imaging 
https://t.co/r4nFbngSDR",https://twitter.com/588565893/status/1433870393039859712,2021-09-03T19:11:56.000Z,588565893,0,0,0,0,,"#Radiology, #Imaging",
1433870251670872103,"A novel ultrasound scoring system that can be performed in less than 10 minutes is accurate for COVID-19 diagnosis and prognosis, according to research published August 31 in Ultrasound in Medicine and Biology #Radiology #Imaging #USRad 
https://t.co/zPi3MFJlcG",https://twitter.com/588565893/status/1433870251670872103,2021-09-03T19:11:22.000Z,588565893,0,0,1,0,,"#Radiology, #Imaging, #USRad",
1433870157558927363,"Don't miss this week's #FreeAccessFriday article on ""Glioma surveillance imaging: current strategies, shortcomings, challenges and outlook"": https://t.co/nAFmJXKNrr
#Radiology #NeuroRadiology #FOAMed https://t.co/MFx9qZ2VEs",https://twitter.com/2474090112/status/1433870157558927363,2021-09-03T19:11:00.000Z,2474090112,0,0,0,0,,"#FreeAccessFriday, #Radiology, #NeuroRadiology, #FOAMed",https://pbs.twimg.com/media/E-Go51XX0AMt92g.jpg
1433870117876772864,"Functional imaging with PET/MRI is better than anatomic imaging alone for detecting prostate cancer in men who have a significantly higher chance of developing the disease #Radiology #Imaging #PET 
https://t.co/Um0SRlvyFl",https://twitter.com/588565893/status/1433870117876772864,2021-09-03T19:10:50.000Z,588565893,0,0,1,0,,"#Radiology, #Imaging, #PET",
1433869842222829568,"RT @Road2IR: The start of a new era: high speed WiFi in our IR department at Muhimbili 🇹🇿 thanks to @RSNA 🙏 

What better way to celebrate…",https://twitter.com/1014212051512807425/status/1433869842222829568,2021-09-03T19:09:45.000Z,1014212051512807425,16,0,0,0,"@Road2IR, @RSNA",,
1433868908608593926,RT @Radiology_AI: #DeepLearning for automated segmentation and volume measurement of carotid artery calcification https://t.co/ldHUOiGHI2 @…,https://twitter.com/290980590/status/1433868908608593926,2021-09-03T19:06:02.000Z,290980590,5,0,0,0,@Radiology_AI,#DeepLearning,
1433868663237451785,#DeepLearning for automated segmentation and volume measurement of carotid artery calcification https://t.co/ldHUOiGHI2 @gbortsova @fpgDubost @BIGR_ErasmusMC #NeuroRad #Segmentation #AI https://t.co/oEpaLziZz7,https://twitter.com/1060535823173644290/status/1433868663237451785,2021-09-03T19:05:03.000Z,1060535823173644290,5,0,9,0,"@gbortsova, @fpgDubost, @BIGR_ErasmusMC","#DeepLearning, #NeuroRad, #Segmentation, #AI",https://pbs.twimg.com/media/E-Yf83VVEAIImO-.png
1433868322572017666,"RT @EmoryRadiology: When #radiologists show up, +change happens! We're proud to be a partner with @Road2IR and @RSNA to advance #irad train…",https://twitter.com/122668933/status/1433868322572017666,2021-09-03T19:03:42.000Z,122668933,6,0,0,0,"@EmoryRadiology, @Road2IR, @RSNA","#radiologists, #irad",
1433867924524109825,"RT @EmoryRadiology: When #radiologists show up, +change happens! We're proud to be a partner with @Road2IR and @RSNA to advance #irad train…",https://twitter.com/3095047781/status/1433867924524109825,2021-09-03T19:02:07.000Z,3095047781,6,0,0,0,"@EmoryRadiology, @Road2IR, @RSNA","#radiologists, #irad",
1433867487108648967,"RT @RadiologyEditor: #RADIOLOGY:  Potential new approach towards treatment of unresectable lung cancer @sloan_kettering, bronchial or pulmo…",https://twitter.com/2281988227/status/1433867487108648967,2021-09-03T19:00:23.000Z,2281988227,13,0,0,0,"@RadiologyEditor, @sloan_kettering",#RADIOLOGY,
1433867199035453447,"RT @FUJIFILM_HCE: We are proud to be the September Content Partner @WearablesExpert

Get ready for our joint podcast featuring #automation…",https://twitter.com/1407998543412011010/status/1433867199035453447,2021-09-03T18:59:14.000Z,1407998543412011010,8,0,0,0,"@FUJIFILM_HCE, @WearablesExpert",#automation,
1433867053929308162,RT @kghabili: Thank you #RadRes at @EinsteinRadRes for holding the virtual open house! Some highlights from last night by #RadApplWG2022:…,https://twitter.com/1383597589249941504/status/1433867053929308162,2021-09-03T18:58:40.000Z,1383597589249941504,4,0,0,0,"@kghabili, @EinsteinRadRes","#RadRes, #RadApplWG2022",
1433866360497582080,"RT @ajgunnmd: Interventional radiology has so many different tools to tailor #cancer therapies to each patient. Here, there is residual dis…",https://twitter.com/3192869711/status/1433866360497582080,2021-09-03T18:55:54.000Z,3192869711,7,0,0,0,@ajgunnmd,#cancer,
1433866322971172896,RT @AuntMinnie: Functional imaging with PET/MRI is better than anatomic imaging alone for detecting prostate cancer in men who have a signi…,https://twitter.com/380191282/status/1433866322971172896,2021-09-03T18:55:46.000Z,380191282,5,0,0,0,@AuntMinnie,,
1433865683394310144,RT @monicajwood: .@ACRYPS @ACRRFS #radleaders please take a moment to participate in this important @RadiologyACR CTA to ensure continued p…,https://twitter.com/2515098376/status/1433865683394310144,2021-09-03T18:53:13.000Z,2515098376,9,0,0,0,"@monicajwood, @ACRYPS, @ACRRFS, @RadiologyACR",#radleaders,
1433865376916545556,"According to a recent @AcrDsi survey, a third of #radiologists have deployed #AI in their practices; however, there is still significant room for growth. Here @mpanner explores 4 areas in which AI is reshaping #radiology as we know it. #RadAI #Healthcare 
https://t.co/mBAp2N3iuv",https://twitter.com/802281108821966853/status/1433865376916545556,2021-09-03T18:52:00.000Z,802281108821966853,0,0,1,0,"@AcrDsi, @mpanner","#radiologists, #AI, #radiology, #RadAI, #Healthcare",
1433865376010412035,"Save the date - SYNCRONYS #HIE Users’ Annual Conference is September 23 &amp; 24. We’re looking forward to meeting with our #SYNCRONYS partners at this event!
#healthIT #HIT #medicalimages #radiology 
https://t.co/d1fdCfceps https://t.co/nBqnpbSbgv",https://twitter.com/1914782293/status/1433865376010412035,2021-09-03T18:52:00.000Z,1914782293,0,0,0,0,,"#HIE, #SYNCRONYS, #healthIT, #HIT, #medicalimages, #radiology",https://pbs.twimg.com/media/E-YYmgUXEAEALnf.jpg
1433864619928457220,"RT @EsurOffice: Abstracts submission deadline is about to end! Submit yours before September 20th. https://t.co/rzDk7ktSIo 
#esur2021 #radi…",https://twitter.com/1097555056277233666/status/1433864619928457220,2021-09-03T18:48:59.000Z,1097555056277233666,6,0,0,0,@EsurOffice,#esur2021,
1433864203996221441,"RT @MohitAgNeurorad: #MCWNeuroradBTW 044 Ans: Sinonasal melanoma

#FOAMed #FOAMrad #radres #MedEd @TheASNR @ARRS_Radiology @BSHNI_UK @ESNRa…",https://twitter.com/1152145524507758593/status/1433864203996221441,2021-09-03T18:47:20.000Z,1152145524507758593,21,0,0,0,"@MohitAgNeurorad, @TheASNR, @ARRS_Radiology, @BSHNI_UK","#MCWNeuroradBTW, #FOAMed, #FOAMrad, #radres, #MedEd",
1433864106851897353,RT @UNCRadRes: Interested in learning more about our DR and IR residency programs?! Check out our YouTube page and see what UNC is all abou…,https://twitter.com/1303575787040374784/status/1433864106851897353,2021-09-03T18:46:57.000Z,1303575787040374784,9,0,0,0,@UNCRadRes,,
1433863204631978012,"RT @RadiologyACR: What makes a successful #radiology residency applicant? Join the next #RadResChat to learn more! 💭 
📅 Tuesday, 9/14
🕗 8-9…",https://twitter.com/1321250979472461824/status/1433863204631978012,2021-09-03T18:43:22.000Z,1321250979472461824,45,0,0,0,@RadiologyACR,"#radiology, #RadResChat",
1433863065909571584,"RT @VGHEmergRad: 80 y.o. Fever + acute onset chest pain. 

Clostridium septicum Aortitis secondary to cecal adenocarcinoma. 

➡️ Thick wall…",https://twitter.com/4727554899/status/1433863065909571584,2021-09-03T18:42:49.000Z,4727554899,18,0,0,0,@VGHEmergRad,,
1433861918092140566,"RT @HgeImagen: Respuesta del caso semanal: #Radres #OrgullosamenteHge #radiology #ct 
@residentesSERAM @XochitlMadrid1 https://t.co/RW1WTzg…",https://twitter.com/1357501512713441283/status/1433861918092140566,2021-09-03T18:38:15.000Z,1357501512713441283,13,0,0,0,"@HgeImagen, @residentesSERAM, @XochitlMadrid1","#Radres, #OrgullosamenteHge, #radiology, #ct",
1433861553615511569,"RT @M_Dhyani: #RadInTraining #InAMinute video on this 3D MRE study: Three-dimensional MR Elastography Depicts Liver Inflammation, Fibrosis,…",https://twitter.com/51139701/status/1433861553615511569,2021-09-03T18:36:48.000Z,51139701,7,0,0,0,@M_Dhyani,"#RadInTraining, #InAMinute",
1433861466491428874,RT @SIRRFS: Upcoming webinar: Interventional and Immuno- Oncology crossover session with Dr. Beau Toskich (@MayoRadiology) and Dr. Aiwu He…,https://twitter.com/2895988460/status/1433861466491428874,2021-09-03T18:36:28.000Z,2895988460,2,0,0,0,"@SIRRFS, @MayoRadiology",,
1433861220059136003,RT @WendeNGibbs: Do you know how to approach a mass like this one?  Great podcast describing an approach to mediastinal masses @RadioGraphi…,https://twitter.com/1304024143457779712/status/1433861220059136003,2021-09-03T18:35:29.000Z,1304024143457779712,12,0,0,0,@WendeNGibbs,,
1433860850260008965,"RT @SIRRFS: For #PADAwarenessMonth, check out this comprehensive guide to PAD treatment. 

#PADAwarenessMonth #PAD #SIR #IR #IRad #VIR #Med…",https://twitter.com/1204196842885582855/status/1433860850260008965,2021-09-03T18:34:01.000Z,1204196842885582855,4,0,0,0,@SIRRFS,"#PADAwarenessMonth, #PADAwarenessMonth, #PAD, #SIR, #IR, #IRad, #VIR",
1433860626238119941,Continuing to push Radiology education forward as the world moves into the new normal (https://t.co/6byAn18aB9) @RadioGraphics @joefotos #futureradres #radeducation,https://twitter.com/1296924595379896321/status/1433860626238119941,2021-09-03T18:33:07.000Z,1296924595379896321,0,0,0,0,"@RadioGraphics, @joefotos","#futureradres, #radeducation",
1433860618830888967,RT @AustinBourgeois: Young patient w/ massive PE -&gt; cardiac arrest -&gt; IV TPA given --&gt; liver laceration w/ active bleeding and Hgb = 3.  Tr…,https://twitter.com/115148104/status/1433860618830888967,2021-09-03T18:33:06.000Z,115148104,7,0,0,0,@AustinBourgeois,,
1433860594625650742,"A real-world study evaluating ultrasound-guided percutaneous non-targeted liver biopsy needle failures and pathology sample-quality assessment in both end-cut and side-notch needles
https://t.co/XKECu1kYGS
#Radiology @DrJZed https://t.co/lByqa0kRU0",https://twitter.com/2474090112/status/1433860594625650742,2021-09-03T18:33:00.000Z,2474090112,0,0,1,0,@DrJZed,#Radiology,https://pbs.twimg.com/media/E8akpOWWYBEHThy.png
1433860084115939330,RT @EmoryRadiology: Love #radiology and #research? Do them both during our Transitional Radiology Preliminary Program and start #radres as…,https://twitter.com/749100481692131329/status/1433860084115939330,2021-09-03T18:30:58.000Z,749100481692131329,6,0,0,0,@EmoryRadiology,"#radiology, #research, #radres",
1433859198031380482,"Functional imaging with PET/MRI is better than anatomic imaging alone for detecting prostate cancer in men who have a significantly higher chance of developing the disease, says a new study. #NucMed #radiology  https://t.co/lzFYVjJ6it https://t.co/BSwbJUMRfQ",https://twitter.com/82467970/status/1433859198031380482,2021-09-03T18:27:27.000Z,82467970,5,0,7,0,,"#NucMed, #radiology",https://pbs.twimg.com/media/E-YXV1hXoAgg3eG.jpg
